	OG	TSG
EPS8	0.08311157111413897	0.916888428885861
RIMKLB	0.08311157111413897	0.916888428885861
HERC5	0.08311157111413897	0.916888428885861
DCLRE1A	0.08311157111413897	0.916888428885861
ELF2	0.08311157111413897	0.916888428885861
NLRX1	0.08311157111413897	0.916888428885861
TERF1_ENST00000276603	0.08311157111413897	0.916888428885861
NCRNA00336	0.08311157111413897	0.916888428885861
TCTEX1D1	0.08311157111413897	0.916888428885861
IKBKB_ENST00000520810	0.08311157111413897	0.916888428885861
FAM161A_ENST00000404929	0.08311157111413897	0.916888428885861
ZNF518B	0.08311157111413897	0.916888428885861
FAM161A_ENST00000405894	0.08311157111413897	0.916888428885861
C10orf6	0.08311157111413897	0.916888428885861
C14orf101	0.08311157111413897	0.916888428885861
GAS2L3	0.08311157111413897	0.916888428885861
MARK3	0.08311157111413897	0.916888428885861
C17orf81_ENST00000396628	0.08311157111413897	0.916888428885861
ZNF486_ENST00000335117	0.08311157111413897	0.916888428885861
FAAH2	0.08311157111413897	0.916888428885861
LIPA	0.08311157111413897	0.916888428885861
FAM111A	0.08311157111413897	0.916888428885861
MST4	0.08311157111413897	0.916888428885861
MOCOS	0.08311157111413897	0.916888428885861
ZNF766	0.08311157111413897	0.916888428885861
ZNF260	0.08311157111413897	0.916888428885861
TBC1D5	0.08311157111413897	0.916888428885861
FNBP1_ENST00000443566	0.08311157111413897	0.916888428885861
CRTAM_ENST00000533709	0.08311157111413897	0.916888428885861
PPP2R3A	0.08311157111413897	0.916888428885861
BIRC5	0.08311157111413897	0.916888428885861
CD101	0.08311157111413897	0.916888428885861
RNF32	0.08311157111413897	0.916888428885861
ACOT12	0.08311157111413897	0.916888428885861
AKAP1	0.08311157111413897	0.916888428885861
ABCD3	0.08311157111413897	0.916888428885861
SMEK2_ENST00000345102	0.08311157111413897	0.916888428885861
NXPE1	0.08311157111413897	0.916888428885861
IL27RA	0.08311157111413897	0.916888428885861
ZNF600	0.08311157111413897	0.916888428885861
C14orf37	0.08311157111413897	0.916888428885861
SYCP2L	0.08311157111413897	0.916888428885861
FAM122C	0.08311157111413897	0.916888428885861
CYP3A43	0.08311157111413897	0.916888428885861
PPP1R3B	0.08311157111413897	0.916888428885861
C2orf42	0.08311157111413897	0.916888428885861
C4BPA	0.08311157111413897	0.916888428885861
KIF5B	0.08311157111413897	0.916888428885861
ODC1	0.08311157111413897	0.916888428885861
ZNF778	0.08311157111413897	0.916888428885861
LIG4	0.08311157111413897	0.916888428885861
HEATR4	0.08311157111413897	0.916888428885861
PLCD1_ENST00000463876	0.08311157111413897	0.916888428885861
C17orf47	0.08311157111413897	0.916888428885861
CAGE1	0.08311157111413897	0.916888428885861
NTRK2_ENST00000395882	0.08311157111413897	0.916888428885861
CUL5	0.08311157111413897	0.916888428885861
CAGE1_ENST00000502583	0.08311157111413897	0.916888428885861
MSH5_ENST00000375742	0.08311157111413897	0.916888428885861
C20orf173	0.08311157111413897	0.916888428885861
GALNT1	0.08311157111413897	0.916888428885861
MZF1	0.08311157111413897	0.916888428885861
GGA3	0.08311157111413897	0.916888428885861
XRCC5	0.08311157111413897	0.916888428885861
TGS1	0.08311157111413897	0.916888428885861
C19orf44	0.08311157111413897	0.916888428885861
OSGIN2_ENST00000451899	0.08311157111413897	0.916888428885861
KIF9	0.08311157111413897	0.916888428885861
KITLG	0.08311157111413897	0.916888428885861
L3MBTL2	0.08311157111413897	0.916888428885861
YES1	0.08311157111413897	0.916888428885861
PCSK5_ENST00000424854	0.08311157111413897	0.916888428885861
FRAS1_ENST00000264899	0.08311157111413897	0.916888428885861
COX18	0.08311157111413897	0.916888428885861
XRCC6	0.08311157111413897	0.916888428885861
HSPH1	0.08311157111413897	0.916888428885861
EME1	0.08311157111413897	0.916888428885861
ROPN1L	0.08311157111413897	0.916888428885861
C3orf55_ENST00000312275	0.08311157111413897	0.916888428885861
SLC2A13_ENST00000280871	0.08311157111413897	0.916888428885861
ATP7A	0.08311157111413897	0.916888428885861
SAR1A	0.08311157111413897	0.916888428885861
MCM9_ENST00000316316	0.08311157111413897	0.916888428885861
FAM48A	0.08311157111413897	0.916888428885861
KIAA0825_ENST00000513200	0.08311157111413897	0.916888428885861
EHHADH	0.08311157111413897	0.916888428885861
GTDC1	0.08311157111413897	0.916888428885861
FSIP1	0.08311157111413897	0.916888428885861
MIOS	0.08311157111413897	0.916888428885861
LYAR	0.08311157111413897	0.916888428885861
DNAJC25	0.08311157111413897	0.916888428885861
ZNF407_ENST00000582337	0.08311157111413897	0.916888428885861
ATP6V1F	0.08311157111413897	0.916888428885861
EIF2C4	0.08311157111413897	0.916888428885861
KIAA0754	0.08311157111413897	0.916888428885861
ZFP112_ENST00000536500	0.08311157111413897	0.916888428885861
DNAH2_ENST00000570791	0.08311157111413897	0.916888428885861
OAS1	0.08311157111413897	0.916888428885861
C6orf165_ENST00000369562	0.08311157111413897	0.916888428885861
PGBD1	0.08311157111413897	0.916888428885861
ZNF74	0.08311157111413897	0.916888428885861
DYNC2H1	0.08311157111413897	0.916888428885861
TTLL10_ENST00000379290	0.08311157111413897	0.916888428885861
ASNS_ENST00000394309	0.08311157111413897	0.916888428885861
UBR1	0.08311157111413897	0.916888428885861
SGMS1	0.08311157111413897	0.916888428885861
CAGE1_ENST00000338150	0.08311157111413897	0.916888428885861
OAS1_ENST00000202917	0.08311157111413897	0.916888428885861
ZNF829	0.08311157111413897	0.916888428885861
USPL1	0.08311157111413897	0.916888428885861
CXorf57	0.08311157111413897	0.916888428885861
ZNF165	0.08311157111413897	0.916888428885861
CNNM3	0.08311157111413897	0.916888428885861
IFLTD1_ENST00000458174	0.08311157111413897	0.916888428885861
DIS3L2	0.08311157111413897	0.916888428885861
CCDC121	0.08311157111413897	0.916888428885861
CSTA	0.08311157111413897	0.916888428885861
MAPK15	0.08311157111413897	0.916888428885861
POU6F1	0.08311157111413897	0.916888428885861
PLEKHA8P1	0.08311157111413897	0.916888428885861
ZNF625	0.08311157111413897	0.916888428885861
DLEC1	0.08333016717325228	0.9166698328267477
ADAMTS6_ENST00000381055	0.08333016717325228	0.9166698328267477
RAI1	0.08333016717325228	0.9166698328267477
KIDINS220	0.08333016717325228	0.9166698328267477
VPS13B_ENST00000357162	0.08333016717325228	0.9166698328267477
TJP1	0.08333016717325228	0.9166698328267477
KIAA0556	0.08333016717325228	0.9166698328267477
SEC16A_NM_014866.1	0.08333016717325228	0.9166698328267477
HIVEP2	0.08333016717325228	0.9166698328267477
TET1_ENST00000373644	0.08333016717325228	0.9166698328267477
BZRAP1	0.08333016717325228	0.9166698328267477
MYO5C	0.08333016717325228	0.9166698328267477
NLRP3	0.08333016717325228	0.9166698328267477
LYST	0.08333016717325228	0.9166698328267477
CLIP1	0.08333016717325228	0.9166698328267477
TRIOBP_ENST00000344404	0.08333016717325228	0.9166698328267477
SEC16A	0.08333016717325228	0.9166698328267477
HRNR	0.08333016717325228	0.9166698328267477
MYH13	0.08333016717325228	0.9166698328267477
MYH13_ENST00000252172	0.08333016717325228	0.9166698328267477
TACC2	0.08333016717325228	0.9166698328267477
NOTCH4	0.08333016717325228	0.9166698328267477
FAM75D1	0.08333016717325228	0.9166698328267477
WDR72	0.08333016717325228	0.9166698328267477
TACC2_ENST00000453444	0.08333016717325228	0.9166698328267477
SPTBN5	0.08333016717325228	0.9166698328267477
NES	0.08333016717325228	0.9166698328267477
KIAA0556_ENST00000261588	0.08333016717325228	0.9166698328267477
FAM75D4	0.08333016717325228	0.9166698328267477
FBXW7_ENST00000296555	0.08333333333333333	0.9166666666666666
FBXW7_ENST00000281708	0.08333333333333333	0.9166666666666666
FBXW7_NM_018315_2	0.08333333333333333	0.9166666666666666
FBXW7_ENST00000534231	0.08333333333333333	0.9166666666666666
GRIK2_ENST00000369138	0.08356826241134752	0.9164317375886525
LRRIQ1_ENST00000393217	0.08386588145896656	0.9161341185410333
AKD1_ENST00000424296	0.08396384384141171	0.9160361561585882
PCNX	0.08471815418623929	0.9152818458137607
PLCE1_ENST00000371375	0.08471815418623929	0.9152818458137607
MYOF	0.08471815418623929	0.9152818458137607
NBAS	0.08471815418623929	0.9152818458137607
METTL11A	0.08533924887373162	0.9146607511262684
RNF134	0.08533924887373162	0.9146607511262684
UBXN2B	0.08533924887373162	0.9146607511262684
LZIC	0.08533924887373162	0.9146607511262684
C7orf50	0.0860042735042735	0.9139957264957265
ZNF638_ENST00000544512	0.08802228539985327	0.9119777146001468
COCH	0.08802228539985327	0.9119777146001468
PUS7	0.08802228539985327	0.9119777146001468
ARHGAP10	0.08802228539985327	0.9119777146001468
HOOK2	0.08802228539985327	0.9119777146001468
FAF1	0.08802228539985327	0.9119777146001468
LMBRD2	0.08802228539985327	0.9119777146001468
ITGAV_ENST00000433736	0.08802228539985327	0.9119777146001468
N4BP2L2_ENST00000399396	0.08802228539985327	0.9119777146001468
SKIL	0.08802228539985327	0.9119777146001468
ASPM	0.08833016717325227	0.9116698328267476
SYNPO2	0.08833016717325227	0.9116698328267476
NUP210L	0.08833016717325227	0.9116698328267476
DST_ENST00000370765	0.08833016717325227	0.9116698328267476
BRWD1_ENST00000333229	0.08833016717325227	0.9116698328267476
CENPF	0.08833016717325227	0.9116698328267476
SYNPO2_ENST00000307142	0.08833016717325227	0.9116698328267476
ABCB4	0.08833016717325227	0.9116698328267476
SAMD9	0.08833016717325227	0.9116698328267476
ATG2B	0.08833016717325227	0.9116698328267476
DST	0.08833016717325227	0.9116698328267476
LRRIQ1	0.08833016717325227	0.9116698328267476
TNS3	0.08833016717325227	0.9116698328267476
ZCCHC11	0.08833016717325227	0.9116698328267476
NSD1_ENST00000439151	0.08833016717325227	0.9116698328267476
ZNF236	0.08833016717325227	0.9116698328267476
TDRD6	0.08833016717325227	0.9116698328267476
HELLS	0.08862068965517242	0.9113793103448277
TTK_ENST00000369798	0.08863095238095238	0.9113690476190476
COBLL1	0.08863095238095238	0.9113690476190476
MIS18BP1	0.08863095238095238	0.9113690476190476
TTK	0.08863095238095238	0.9113690476190476
C18orf34_ENST00000383096	0.08863095238095238	0.9113690476190476
RBM6	0.08863095238095238	0.9113690476190476
IFI16_ENST00000295809	0.08863095238095238	0.9113690476190476
RAD50	0.08863095238095238	0.9113690476190476
CASP5_ENST00000393141	0.08863095238095238	0.9113690476190476
BRCA2_ENST00000544455	0.08863095238095238	0.9113690476190476
USP43	0.08863095238095238	0.9113690476190476
SYCP2	0.08863095238095238	0.9113690476190476
IFI16	0.08863095238095238	0.9113690476190476
TET2_ENST00000305737	0.08863095238095238	0.9113690476190476
NIN_ENST00000453196	0.08877659574468084	0.9112234042553191
DOCK3	0.08877659574468084	0.9112234042553191
JMJD1C	0.08877659574468084	0.9112234042553191
CTCFL_ENST00000426658	0.08877659574468086	0.9112234042553191
COL2A1_ENST00000380518	0.08877659574468084	0.9112234042553191
NIN_ENST00000245441	0.08877659574468084	0.9112234042553191
NIN_ENST00000382041	0.08877659574468084	0.9112234042553191
NIN	0.08877659574468084	0.9112234042553191
BIN2	0.08877659574468086	0.9112234042553191
FNDC7	0.08877659574468086	0.9112234042553191
SIGLEC12	0.08928254812563323	0.9107174518743667
PCDHB14	0.08928254812563323	0.9107174518743667
KCNB1	0.08928254812563323	0.9107174518743667
AHNAK_ENST00000378024	0.090432439900525	0.909567560099475
GINS1	0.09100427350427351	0.9089957264957265
PHF6_ENST00000370800	0.09100427350427351	0.9089957264957265
PRCC	0.09100427350427351	0.9089957264957265
OTOGL_ENST00000458043	0.09254643701452211	0.9074535629854777
SLC10A6	0.09272695572952361	0.9072730442704764
CRABP2	0.09272695572952361	0.9072730442704764
ZNF32	0.09272695572952361	0.9072730442704764
COPS8	0.09272695572952361	0.9072730442704764
LAX1	0.09272695572952361	0.9072730442704764
CLINT1	0.09272695572952361	0.9072730442704764
ZNF277	0.09272695572952361	0.9072730442704764
ACOX1	0.09272695572952361	0.9072730442704764
SLC25A15	0.09272695572952361	0.9072730442704764
PBX3	0.09272695572952361	0.9072730442704764
GPR110_ENST00000371243	0.09272695572952361	0.9072730442704764
NEK11_ENST00000507910	0.09272695572952361	0.9072730442704764
ENKUR	0.09272695572952361	0.9072730442704764
SPTLC3_ENST00000450297	0.09272695572952361	0.9072730442704764
IL13RA1	0.09272695572952361	0.9072730442704764
CREM	0.09272695572952361	0.9072730442704764
DHDH	0.09272695572952361	0.9072730442704764
SLC36A4	0.09272695572952361	0.9072730442704764
BID_ENST00000317361	0.09272695572952361	0.9072730442704764
SASH3	0.09272695572952361	0.9072730442704764
PITRM1_ENST00000424714	0.09272695572952361	0.9072730442704764
C2orf77_ENST00000447353	0.09272695572952361	0.9072730442704764
EXDL2	0.09272695572952361	0.9072730442704764
EFNB2	0.09272695572952361	0.9072730442704764
C11orf47	0.09272695572952361	0.9072730442704764
C2orf76	0.09272695572952361	0.9072730442704764
ABO	0.09272695572952361	0.9072730442704764
WDR78_ENST00000371023	0.09272695572952361	0.9072730442704764
LEMD1	0.09272695572952361	0.9072730442704764
NCEH1_ENST00000538775	0.09272695572952361	0.9072730442704764
ZMYND17	0.09272695572952361	0.9072730442704764
TRIM54_ENST00000296098	0.09272695572952361	0.9072730442704764
PBK_ENST00000301905	0.09272695572952361	0.9072730442704764
TBC1D15	0.09272695572952361	0.9072730442704764
FOXP3	0.09272695572952361	0.9072730442704764
DNAJC3	0.09272695572952361	0.9072730442704764
OCSTAMP	0.09272695572952361	0.9072730442704764
SURF5	0.09272695572952361	0.9072730442704764
TWSG1	0.09272695572952361	0.9072730442704764
SECTM1	0.09272695572952361	0.9072730442704764
MORF4L2	0.09272695572952361	0.9072730442704764
OR10H3	0.09272695572952361	0.9072730442704764
SH3GL3	0.09272695572952361	0.9072730442704764
RTN4R	0.09272695572952361	0.9072730442704764
RP11-1280I22.1_ENST00000302125	0.09272695572952361	0.9072730442704764
PCMT1	0.09272695572952361	0.9072730442704764
RAB7L1	0.09272695572952361	0.9072730442704764
IL19_ENST00000340758	0.09272695572952361	0.9072730442704764
MRPL1	0.09272695572952361	0.9072730442704764
UBXN2A	0.09272695572952361	0.9072730442704764
PSMD5_ENST00000373903	0.09272695572952361	0.9072730442704764
TEX12	0.09272695572952361	0.9072730442704764
SLC46A3_ENST00000380814	0.09272695572952361	0.9072730442704764
UPRT_ENST00000373379	0.09272695572952361	0.9072730442704764
ZNF778_ENST00000306502	0.09272695572952361	0.9072730442704764
NEK11_ENST00000511262	0.09272695572952361	0.9072730442704764
KATNAL2	0.09272695572952361	0.9072730442704764
MRPS18C	0.09272695572952361	0.9072730442704764
TNF	0.09272695572952361	0.9072730442704764
ZADH2	0.09272695572952361	0.9072730442704764
TEKT1	0.09272695572952361	0.9072730442704764
TSR2	0.09272695572952361	0.9072730442704764
LAPTM5	0.09272695572952361	0.9072730442704764
PKD2L2_ENST00000508883	0.09272695572952361	0.9072730442704764
CDC23	0.09272695572952361	0.9072730442704764
PDSS1	0.09272695572952361	0.9072730442704764
GCM1	0.09272695572952361	0.9072730442704764
NDUFA13	0.09272695572952361	0.9072730442704764
FIGLA_ENST00000332372	0.09272695572952361	0.9072730442704764
FKBP2	0.09272695572952361	0.9072730442704764
CHURC1_ENST00000552002	0.09272695572952361	0.9072730442704764
FAM53B	0.09272695572952361	0.9072730442704764
ST20	0.09272695572952361	0.9072730442704764
C14orf166B	0.09272695572952361	0.9072730442704764
FAM3D	0.09272695572952361	0.9072730442704764
ELOVL3	0.09272695572952361	0.9072730442704764
C11orf65	0.09272695572952361	0.9072730442704764
CSN2	0.09272695572952361	0.9072730442704764
IL19	0.09272695572952361	0.9072730442704764
FIGLA	0.09272695572952361	0.9072730442704764
PBK	0.09272695572952361	0.9072730442704764
AKAP1_ENST00000314126	0.09272695572952361	0.9072730442704764
DUSP15	0.09272695572952361	0.9072730442704764
FAM45B	0.09272695572952361	0.9072730442704764
APOBEC4	0.09272695572952361	0.9072730442704764
NCEH1	0.09272695572952361	0.9072730442704764
DNAJB11	0.09272695572952361	0.9072730442704764
TCEAL1	0.09272695572952361	0.9072730442704764
OXTR	0.09272695572952361	0.9072730442704764
BUD13	0.09272695572952361	0.9072730442704764
OR6S1	0.09272695572952361	0.9072730442704764
C8orf76	0.09272695572952361	0.9072730442704764
TXNDC6	0.09272695572952361	0.9072730442704764
HNRPF	0.09272695572952361	0.9072730442704764
OAS1_ENST00000452357	0.09272695572952361	0.9072730442704764
ELP3	0.09272695572952361	0.9072730442704764
CD84_ENST00000368047	0.09272695572952361	0.9072730442704764
TAS2R4	0.09272695572952361	0.9072730442704764
ISY1	0.09272695572952361	0.9072730442704764
C11orf85	0.09272695572952361	0.9072730442704764
ZNF434	0.09272695572952361	0.9072730442704764
AKR1C3	0.09272695572952361	0.9072730442704764
CD200	0.09272695572952361	0.9072730442704764
C14orf105	0.09272695572952361	0.9072730442704764
C11orf58	0.09272695572952361	0.9072730442704764
TMEM9	0.09272695572952361	0.9072730442704764
IGLL3P	0.09272695572952361	0.9072730442704764
ZBTB9	0.09272695572952361	0.9072730442704764
ZNF19	0.09272695572952361	0.9072730442704764
INTU_ENST00000296461	0.09272695572952361	0.9072730442704764
ACY3	0.09272695572952361	0.9072730442704764
OCSTAMP_ENST00000279028	0.09272695572952361	0.9072730442704764
C2orf69	0.09272695572952361	0.9072730442704764
TSPAN6	0.09272695572952361	0.9072730442704764
KARS_ENST00000319410	0.09272695572952361	0.9072730442704764
ADAT2	0.09272695572952361	0.9072730442704764
DOK1	0.09272695572952361	0.9072730442704764
MOSPD2	0.09272695572952361	0.9072730442704764
GSS	0.09272695572952361	0.9072730442704764
ENSG00000175267	0.09272695572952361	0.9072730442704764
RP11-1280I22.1	0.09272695572952361	0.9072730442704764
FBXL21	0.09272695572952361	0.9072730442704764
OCLN	0.09272695572952361	0.9072730442704764
HDDC2	0.09272695572952361	0.9072730442704764
TAS2R5	0.09272695572952361	0.9072730442704764
IFI44L	0.09272695572952361	0.9072730442704764
SGPL1_ENST00000373202	0.09272695572952361	0.9072730442704764
SLC46A3	0.09272695572952361	0.9072730442704764
NDUFA13_ENST00000512771	0.09272695572952361	0.9072730442704764
CCT6A	0.09272695572952361	0.9072730442704764
ZNF134	0.09272695572952361	0.9072730442704764
COMMD2	0.09272695572952361	0.9072730442704764
ADTRP	0.09272695572952361	0.9072730442704764
VN1R1	0.09272695572952361	0.9072730442704764
C18orf19	0.09272695572952361	0.9072730442704764
C5orf35	0.09272695572952361	0.9072730442704764
COG6_ENST00000416691	0.09272695572952361	0.9072730442704764
FBXL21_ENST00000297158	0.09272695572952361	0.9072730442704764
PDK3	0.09272695572952361	0.9072730442704764
RNF32_ENST00000311822	0.09272695572952361	0.9072730442704764
DDIT3_ENST00000551116	0.09272695572952361	0.9072730442704764
WIBG	0.09272695572952361	0.9072730442704764
C15orf24	0.09272695572952361	0.9072730442704764
SCML4	0.09272695572952361	0.9072730442704764
SLC25A18	0.09272695572952361	0.9072730442704764
THPO	0.09272695572952361	0.9072730442704764
BAG5_ENST00000337322	0.09272695572952361	0.9072730442704764
C11orf74	0.09272695572952361	0.9072730442704764
FKTN	0.09272695572952361	0.9072730442704764
NCR3	0.09272695572952361	0.9072730442704764
GIN1	0.09272695572952361	0.9072730442704764
ETF1	0.09272695572952361	0.9072730442704764
IL12B_ENST00000231228	0.09272695572952361	0.9072730442704764
CCDC160	0.09272695572952361	0.9072730442704764
ANKS4B	0.09272695572952361	0.9072730442704764
C6orf105	0.09272695572952361	0.9072730442704764
HNRNPF	0.09272695572952361	0.9072730442704764
FAM54A	0.09272695572952361	0.9072730442704764
PLEKHA8	0.09272695572952361	0.9072730442704764
RIOK2_ENST00000508447	0.09272695572952361	0.9072730442704764
STYXL1	0.09272695572952361	0.9072730442704764
CCDC122	0.09272695572952361	0.9072730442704764
LHFPL3_ENST00000424859	0.09272695572952361	0.9072730442704764
